19127382, PAX, Wardrobes, 2610.0, No old price, true, https://www.ikea.com/sa/en/p/pax-wardrobe-white-auli-mirror-glass-s19127382/, false,         Wardrobe          150x66x236 cm, Ehlén Johansson/IKEA of Sweden, 66, 236, 150
9025765, PAX, Wardrobes, 2125.0, No old price, true, https://www.ikea.com/sa/en/p/pax-wardrobe-white-auli-mirror-glass-s09025765/, false,         Wardrobe          150x44x236 cm, Ehlén Johansson/IKEA of Sweden, 44, 236, 150
59324248, PAX, Wardrobes, 2710.0, No old price, true, https://www.ikea.com/sa/en/p/pax-wardrobe-combination-white-s59324248/, false,         Wardrobe combination          150x58x236 cm, IKEA of Sweden/Ehlén Johansson/Ola Wihlborg, 58, 236, 150
29385672, PAX, Wardrobes, 840.0, SR 925, true, https://www.ikea.com/sa/en/p/pax-wardrobe-combination-white-s29385672/, false,         Wardrobe combination          150x58x201 cm, IKEA of Sweden/Ehlén Johansson, 58, 201, 150
19385677, PAX, Wardrobes, 2505.0, No old price, true, https://www.ikea.com/sa/en/p/pax-wardrobe-combination-white-s19385677/, false,         Wardrobe combination          150x58x236 cm, Ehlén Johansson/Ola Wihlborg/IKEA of Sweden, 58, 236, 150
9324689, PAX, Wardrobes, 2545.0, No old price, true, https://www.ikea.com/sa/en/p/pax-wardrobe-combination-white-s09324689/, false,         Wardrobe combination          150x58x201 cm, IKEA of Sweden/Ola Wihlborg/Ehlén Johansson, 58, 201, 150
19331439, PAX, Wardrobes, 5965.0, SR 5975, true, https://www.ikea.com/sa/en/p/pax-wardrobe-combination-brown-stained-ash-effect-s19331439/, false,         Wardrobe combination          375x58x236 cm, Ehlén Johansson/IKEA of Sweden, 58, 236, 375
39305873, PAX, Wardrobes, 3905.0, No old price, true, https://www.ikea.com/sa/en/p/pax-wardrobe-brown-stained-ash-effect-uggdal-grey-glass-s39305873/, false,         Wardrobe          200x66x236 cm, IKEA of Sweden/Ehlén Johansson, 66, 236, 200
9247257, PAX, Wardrobes, 3905.0, No old price, true, https://www.ikea.com/sa/en/p/pax-wardrobe-brown-stained-ash-effect-uggdal-grey-glass-s09247257/, false,         Wardrobe          200x66x236 cm, IKEA of Sweden/Ehlén Johansson, 66, 236, 200
49287618, PAX, Wardrobes, 1760.0, No old price, true, https://www.ikea.com/sa/en/p/pax-wardrobe-brown-stained-ash-effect-forsand-brown-stained-ash-effect-s49287618/, false,         Wardrobe          150x60x236 cm, Ehlén Johansson/IKEA of Sweden, 60, 236, 150
29127777, PAX, Wardrobes, 1030.0, No old price, true, https://www.ikea.com/sa/en/p/pax-wardrobe-black-brown-vikedal-mirror-glass-s29127777/, false,         Wardrobe          100x60x201 cm, Ehlén Johansson/IKEA of Sweden, 60, 201, 100
59221660, PAX, Wardrobes, 5240.0, No old price, true, https://www.ikea.com/sa/en/p/pax-wardrobe-black-brown-undredal-undredal-glass-s59221660/, false,         Wardrobe          300x60x236 cm, IKEA of Sweden/Ehlén Johansson/Ebba Strandmark, 60, 236, 300
99096013, PAX, Wardrobes, 2415.0, No old price, true, https://www.ikea.com/sa/en/p/pax-wardrobe-black-brown-undredal-black-s99096013/, false,         Wardrobe          200x60x236 cm, IKEA of Sweden/Ebba Strandmark/Ehlén Johansson, 60, 236, 200
59094412, PAX, Wardrobes, 2580.0, No old price, true, https://www.ikea.com/sa/en/p/pax-wardrobe-black-brown-undredal-black-s59094412/, false,         Wardrobe          150x60x236 cm, Ehlén Johansson/Ebba Strandmark/IKEA of Sweden, 60, 236, 150
49306315, PAX, Wardrobes, 3222.0, SR 3435, true, https://www.ikea.com/sa/en/p/pax-wardrobe-black-brown-uggdal-grey-glass-s49306315/, false,         Wardrobe          150x66x236 cm, IKEA of Sweden/Ehlén Johansson, 66, 236, 150
59300092, PAX, Wardrobes, 2960.0, No old price, true, https://www.ikea.com/sa/en/p/pax-wardrobe-black-brown-stained-ash-effect-repvag-black-brown-stained-oak-veneer-s59300092/, false,         Wardrobe          200x60x236 cm, IKEA of Sweden/Ehlén Johansson, 60, 236, 200
9305761, PAX, Wardrobes, 2140.0, No old price, true, https://www.ikea.com/sa/en/p/pax-wardrobe-black-brown-stained-ash-effect-black-brown-mehamn-black-brown-stained-ash-effect-s09305761/, false,         Wardrobe          200x66x236 cm, Ehlén Johansson/IKEA of Sweden, 66, 236, 200
39227804, PAX, Wardrobes, 1490.0, No old price, true, https://www.ikea.com/sa/en/p/pax-wardrobe-black-brown-s39227804/, false,         Wardrobe          150x58x201 cm, IKEA of Sweden/Ehlén Johansson, 58, 201, 150
99180573, PAX, Wardrobes, 2170.0, No old price, true, https://www.ikea.com/sa/en/p/pax-wardrobe-black-brown-hasvik-high-gloss-white-s99180573/, false,         Wardrobe          150x66x236 cm, Ehlén Johansson/IKEA of Sweden, 66, 236, 150
89288135, PAX, Wardrobes, 6585.0, No old price, true, https://www.ikea.com/sa/en/p/pax-wardrobe-black-brown-hamnas-black-blue-s89288135/, false,         Wardrobe          250x60x236 cm, IKEA of Sweden/Ehlén Johansson, 60, 236, 250
79285991, PAX, Wardrobes, 800.0, No old price, true, https://www.ikea.com/sa/en/p/pax-wardrobe-black-brown-forsand-vikedal-s79285991/, false,         Wardrobe          75x60x201 cm, IKEA of Sweden/Ehlén Johansson, 60, 201, 75
39285988, PAX, Wardrobes, 965.0, SR 980, true, https://www.ikea.com/sa/en/p/pax-wardrobe-black-brown-forsand-vikedal-s39285988/, false,         Wardrobe          75x60x236 cm, Ehlén Johansson/IKEA of Sweden, 60, 236, 75
79287612, PAX, Wardrobes, 1815.0, No old price, true, https://www.ikea.com/sa/en/p/pax-wardrobe-black-brown-forsand-brown-stained-ash-effect-s79287612/, false,         Wardrobe          200x60x236 cm, Ehlén Johansson/IKEA of Sweden, 60, 236, 200
69286910, PAX, Wardrobes, 2380.0, No old price, true, https://www.ikea.com/sa/en/p/pax-wardrobe-black-brown-forsand-black-brown-stained-ash-effect-s69286910/, false,         Wardrobe          150x60x201 cm, IKEA of Sweden/Ehlén Johansson, 60, 201, 150
59286072, PAX, Wardrobes, 1690.0, No old price, true, https://www.ikea.com/sa/en/p/pax-wardrobe-black-brown-forsand-black-brown-stained-ash-effect-s59286072/, false,         Wardrobe          150x60x236 cm, IKEA of Sweden/Ehlén Johansson, 60, 236, 150
29286894, PAX, Wardrobes, 1600.0, No old price, true, https://www.ikea.com/sa/en/p/pax-wardrobe-black-brown-forsand-black-brown-stained-ash-effect-s29286894/, false,         Wardrobe          100x60x201 cm, IKEA of Sweden/Ehlén Johansson, 60, 201, 100
29286078, PAX, Wardrobes, 1870.0, No old price, true, https://www.ikea.com/sa/en/p/pax-wardrobe-black-brown-forsand-black-brown-stained-ash-effect-s29286078/, false,         Wardrobe          250x60x201 cm, Ehlén Johansson/IKEA of Sweden, 60, 201, 250
89025790, PAX, Wardrobes, 3055.0, No old price, true, https://www.ikea.com/sa/en/p/pax-wardrobe-black-brown-faervik-white-glass-s89025790/, false,         Wardrobe          150x66x236 cm, Ehlén Johansson/IKEA of Sweden, 66, 236, 150
29306217, PAX, Wardrobes, 3055.0, No old price, true, https://www.ikea.com/sa/en/p/pax-wardrobe-black-brown-faervik-white-glass-s29306217/, false,         Wardrobe          150x66x236 cm, Ehlén Johansson/IKEA of Sweden, 66, 236, 150
89305795, PAX, Wardrobes, 1890.0, No old price, true, https://www.ikea.com/sa/en/p/pax-wardrobe-black-brown-black-brown-stained-ash-effect-mehamn-black-brown-stained-ash-effect-s89305795/, false,         Wardrobe          150x66x236 cm, IKEA of Sweden/Ehlén Johansson, 66, 236, 150
89329560, PAX / VINTERBRO, Wardrobes, 4390.0, No old price, true, https://www.ikea.com/sa/en/p/pax-vinterbro-wardrobe-combination-white-s89329560/, false,         Wardrobe combination          200x38x236 cm, Ehlén Johansson/IKEA of Sweden, 38, 236, 200
29320911, PAX / VINGROM, Wardrobes, 2525.0, No old price, true, https://www.ikea.com/sa/en/p/pax-vingrom-wardrobe-combination-white-resjoen-white-s29320911/, false,         Wardrobe combination          100x60x236 cm, IKEA of Sweden/Ehlén Johansson, 60, 236, 100
89329536, PAX / VIKEDAL, Wardrobes, 2940.0, No old price, true, https://www.ikea.com/sa/en/p/pax-vikedal-wardrobe-combination-brown-stained-ash-effect-mirror-glass-s89329536/, false,         Wardrobe combination          150x60x236 cm, Ehlén Johansson/IKEA of Sweden, 60, 236, 150
9325047, PAX / TYSSEDAL, Wardrobes, 6805.0, No old price, true, https://www.ikea.com/sa/en/p/pax-tyssedal-wardrobe-combination-white-white-s09325047/, false,         Wardrobe combination          300x60x236 cm, Ehlén Johansson/Ebba Strandmark/Ola Wihlborg/IKEA of Sweden, 60, 236, 300
49324946, PAX / TYSSEDAL, Wardrobes, 6065.0, No old price, true, https://www.ikea.com/sa/en/p/pax-tyssedal-wardrobe-combination-white-white-glass-s49324946/, false,         Wardrobe combination          250x60x236 cm, Ebba Strandmark/IKEA of Sweden/Ola Wihlborg/Ehlén Johansson, 60, 236, 250
29320732, PAX / TYSSEDAL, Wardrobes, 3190.0, No old price, true, https://www.ikea.com/sa/en/p/pax-tyssedal-wardrobe-combination-white-mirror-glass-s29320732/, false,         Wardrobe combination          150x60x236 cm, IKEA of Sweden/Ola Wihlborg/Ehlén Johansson/Ebba Strandmark, 60, 236, 150
79330192, PAX / SEKKEN, Wardrobes, 2255.0, No old price, true, https://www.ikea.com/sa/en/p/pax-sekken-wardrobe-combination-white-frosted-glass-s79330192/, false,         Wardrobe combination          150x66x236 cm, IKEA of Sweden/Ehlén Johansson, 66, 236, 150
89385612, PAX / MEHAMN, Wardrobes, 2975.0, No old price, true, https://www.ikea.com/sa/en/p/pax-mehamn-wardrobe-combination-white-white-stained-oak-effect-s89385612/, false,         Wardrobe combination          200x44x236 cm, Ehlén Johansson/IKEA of Sweden, 44, 236, 200
29330571, PAX / MEHAMN, Wardrobes, 1725.0, No old price, true, https://www.ikea.com/sa/en/p/pax-mehamn-wardrobe-combination-white-white-stained-oak-effect-s29330571/, false,         Wardrobe combination          150x44x236 cm, IKEA of Sweden/Ehlén Johansson, 44, 236, 150
39330735, PAX / MEHAMN/SEKKEN, Wardrobes, 1980.0, No old price, true, https://www.ikea.com/sa/en/p/pax-mehamn-sekken-wardrobe-combination-black-brown-frosted-glass-s39330735/, false,         Wardrobe combination          150x66x236 cm, IKEA of Sweden/Ehlén Johansson, 66, 236, 150
89330653, PAX / MEHAMN/AULI, Wardrobes, 2045.0, No old price, true, https://www.ikea.com/sa/en/p/pax-mehamn-auli-wardrobe-combination-black-brown-mirror-glass-s89330653/, false,         Wardrobe combination          200x66x236 cm, IKEA of Sweden/Ehlén Johansson, 66, 236, 200
69330475, PAX / HOKKSUND, Wardrobes, 3985.0, No old price, true, https://www.ikea.com/sa/en/p/pax-hokksund-wardrobe-combination-black-brown-high-gloss-light-beige-s69330475/, false,         Wardrobe combination          150x66x236 cm, IKEA of Sweden/Ehlén Johansson, 66, 236, 150
49330749, PAX / HASVIK, Wardrobes, 2990.0, No old price, true, https://www.ikea.com/sa/en/p/pax-hasvik-wardrobe-combination-white-high-gloss-white-s49330749/, false,         Wardrobe combination          200x44x236 cm, Ehlén Johansson/IKEA of Sweden, 44, 236, 200
29324711, PAX / GRIMO, Wardrobes, 1765.0, No old price, true, https://www.ikea.com/sa/en/p/pax-grimo-wardrobe-combination-white-white-s29324711/, false,         Wardrobe combination          100x60x201 cm, Ehlén Johansson/Ola Wihlborg/IKEA of Sweden, 60, 201, 100
39325022, PAX / GRIMO/VIKEDAL, Wardrobes, 3935.0, No old price, true, https://www.ikea.com/sa/en/p/pax-grimo-vikedal-wardrobe-combination-white-mirror-glass-s39325022/, false,         Wardrobe combination          200x60x236 cm, Ola Wihlborg/Ehlén Johansson/IKEA of Sweden, 60, 236, 200
79331870, PAX / GRIMO/VIKEDAL, Wardrobes, 4230.0, No old price, true, https://www.ikea.com/sa/en/p/pax-grimo-vikedal-corner-wardrobe-white-mirror-glass-s79331870/, false,         Corner wardrobe          210/160x236 cm, IKEA of Sweden/Ola Wihlborg/Ehlén Johansson, 0, 236, 160
59324936, PAX / FORSAND, Wardrobes, 2100.0, No old price, true, https://www.ikea.com/sa/en/p/pax-forsand-wardrobe-combination-black-brown-black-brown-stained-ash-effect-s59324936/, false,         Wardrobe combination          100x60x236 cm, IKEA of Sweden/Ehlén Johansson, 60, 236, 100
39329299, PAX / FORSAND/VIKEDAL, Wardrobes, 1260.0, No old price, true, https://www.ikea.com/sa/en/p/pax-forsand-vikedal-wardrobe-combination-white-mirror-glass-s39329299/, false,         Wardrobe combination          75x60x201 cm, Ehlén Johansson/IKEA of Sweden, 60, 201, 75
89329348, PAX / FORSAND/VIKEDAL, Wardrobes, 1510.0, SR 1545, true, https://www.ikea.com/sa/en/p/pax-forsand-vikedal-wardrobe-combination-brown-stained-ash-effect-mirror-glass-s89329348/, false,         Wardrobe combination          150x60x236 cm, Ehlén Johansson/IKEA of Sweden, 60, 236, 150
19329304, PAX / FORSAND/VIKEDAL, Wardrobes, 1195.0, SR 1230, true, https://www.ikea.com/sa/en/p/pax-forsand-vikedal-wardrobe-combination-black-brown-mirror-glass-s19329304/, false,         Wardrobe combination          150x60x201 cm, IKEA of Sweden/Ehlén Johansson, 60, 201, 150
99330515, PAX / FÄRVIK/AULI, Wardrobes, 3155.0, No old price, true, https://www.ikea.com/sa/en/p/pax-faervik-auli-wardrobe-combination-white-white-glass-mirror-glass-s99330515/, false,         Wardrobe combination          200x44x236 cm, IKEA of Sweden/Ehlén Johansson, 44, 236, 200
69331074, PAX, Wardrobes, 2945.0, No old price, true, https://www.ikea.com/sa/en/p/pax-corner-wardrobe-white-s69331074/, false,         Corner wardrobe          160/163x236 cm, Ehlén Johansson/IKEA of Sweden, 0, 236, 162
49275149, PAX, Wardrobes, 6395.0, No old price, true, https://www.ikea.com/sa/en/p/pax-corner-wardrobe-white-s49275149/, false,         Corner wardrobe          310/310x236 cm, Ehlén Johansson/IKEA of Sweden, 0, 236, 310
19219008, PAX, Wardrobes, 4270.0, No old price, true, https://www.ikea.com/sa/en/p/pax-corner-wardrobe-white-s19219008/, false,         Corner wardrobe          160/271/160x236 cm, Ehlén Johansson/IKEA of Sweden, 0, 236, 270
9331109, PAX, Wardrobes, 3935.0, SR 4195, true, https://www.ikea.com/sa/en/p/pax-corner-wardrobe-white-s09331109/, false,         Corner wardrobe          113/271/113x236 cm, Ehlén Johansson/IKEA of Sweden, 0, 236, 270
39218512, PAX, Wardrobes, 1410.0, No old price, true, https://www.ikea.com/sa/en/p/pax-corner-wardrobe-white-grimo-white-s39218512/, false,         Corner wardrobe          111/111x236 cm, IKEA of Sweden/Ehlén Johansson/Ola Wihlborg, 0, 236, 110
59265705, PAX, Wardrobes, 8380.0, No old price, true, https://www.ikea.com/sa/en/p/pax-corner-wardrobe-white-forsand-vikedal-s59265705/, false,         Corner wardrobe          310/310x236 cm, Ehlén Johansson/IKEA of Sweden, 0, 236, 310
59221373, PAX, Wardrobes, 2025.0, No old price, true, https://www.ikea.com/sa/en/p/pax-corner-wardrobe-white-flisberget-light-beige-s59221373/, false,         Corner wardrobe          160/88x236 cm, K Hagberg/M Hagberg/Ehlén Johansson/IKEA of Sweden, 0, 236, 87
79303886, PAX, Wardrobes, 2865.0, No old price, true, https://www.ikea.com/sa/en/p/pax-corner-wardrobe-white-fardal-vikedal-s79303886/, false,         Corner wardrobe          160/88x236 cm, Ehlén Johansson/IKEA of Sweden, 87, 236, 160
59218342, PAX, Wardrobes, 1600.0, No old price, true, https://www.ikea.com/sa/en/p/pax-corner-wardrobe-white-fardal-vikedal-s59218342/, false,         Corner wardrobe          111/88x236 cm, Ehlén Johansson/IKEA of Sweden, 0, 236, 87
79217964, PAX, Wardrobes, 3060.0, No old price, true, https://www.ikea.com/sa/en/p/pax-corner-wardrobe-white-fardal-high-gloss-white-s79217964/, false,         Corner wardrobe          160/111x236 cm, Ehlén Johansson/IKEA of Sweden, 0, 236, 110
9218368, PAX, Wardrobes, 4685.0, No old price, true, https://www.ikea.com/sa/en/p/pax-corner-wardrobe-black-brown-undredal-undredal-glass-s09218368/, false,         Corner wardrobe          210/160x236 cm, Ehlén Johansson/Ebba Strandmark/IKEA of Sweden, 0, 236, 160
99329140, PAX / BERGSBO, Wardrobes, 2250.0, SR 2270, true, https://www.ikea.com/sa/en/p/pax-bergsbo-wardrobe-combination-white-frosted-glass-s99329140/, false,         Wardrobe combination          100x60x236 cm, Ehlén Johansson/IKEA of Sweden/K Hagberg/M Hagberg, 60, 236, 100
59328897, PAX / BERGSBO, Wardrobes, 1835.0, No old price, true, https://www.ikea.com/sa/en/p/pax-bergsbo-wardrobe-combination-white-frosted-glass-s59328897/, false,         Wardrobe combination          200x38x236 cm, Ehlén Johansson/IKEA of Sweden/K Hagberg/M Hagberg, 38, 236, 200
59330112, PAX / AULI, Wardrobes, 1940.0, No old price, true, https://www.ikea.com/sa/en/p/pax-auli-wardrobe-combination-white-mirror-glass-s59330112/, false,         Wardrobe combination          150x44x236 cm, IKEA of Sweden/Ehlén Johansson, 44, 236, 150
69330159, PAX / AULI, Wardrobes, 2255.0, No old price, true, https://www.ikea.com/sa/en/p/pax-auli-wardrobe-combination-brown-stained-ash-effect-mirror-glass-s69330159/, false,         Wardrobe combination          150x66x236 cm, Ehlén Johansson/IKEA of Sweden, 66, 236, 150
99129004, PÅHL, Children's furniture, 450.0, No old price, true, https://www.ikea.com/sa/en/p/pahl-desk-with-shelf-unit-white-s99129004/, false,         Desk with shelf unit          128x58 cm, S Fager/J Jelinek, 58, 0, 128
99129004, PÅHL, Tables & desks, 450.0, No old price, true, https://www.ikea.com/sa/en/p/pahl-desk-with-shelf-unit-white-s99129004/, false,         Desk with shelf unit          128x58 cm, S Fager/J Jelinek, 58, 0, 128
69128992, PÅHL, Children's furniture, 420.0, No old price, true, https://www.ikea.com/sa/en/p/pahl-desk-with-shelf-unit-white-s69128992/, false,         Desk with shelf unit          96x58 cm, S Fager/J Jelinek, 58, 0, 96
69128992, PÅHL, Tables & desks, 420.0, No old price, true, https://www.ikea.com/sa/en/p/pahl-desk-with-shelf-unit-white-s69128992/, false,         Desk with shelf unit          96x58 cm, S Fager/J Jelinek, 58, 0, 96
49128969, PÅHL, Children's furniture, 425.0, No old price, true, https://www.ikea.com/sa/en/p/pahl-desk-with-add-on-unit-white-s49128969/, false,         Desk with add-on unit          128x58 cm, S Fager/J Jelinek, 58, 0, 128
49128969, PÅHL, Tables & desks, 425.0, No old price, true, https://www.ikea.com/sa/en/p/pahl-desk-with-add-on-unit-white-s49128969/, false,         Desk with add-on unit          128x58 cm, S Fager/J Jelinek, 58, 0, 128
19128961, PÅHL, Tables & desks, 395.0, No old price, true, https://www.ikea.com/sa/en/p/pahl-desk-with-add-on-unit-white-s19128961/, false,         Desk with add-on unit          96x58 cm, S Fager/J Jelinek, 58, 0, 96
59128959, PÅHL, Children's furniture, 395.0, No old price, true, https://www.ikea.com/sa/en/p/pahl-desk-with-add-on-unit-white-pink-s59128959/, false,         Desk with add-on unit          96x58 cm, S Fager/J Jelinek, 58, 0, 96
89128953, PÅHL, Children's furniture, 325.0, No old price, true, https://www.ikea.com/sa/en/p/pahl-desk-white-s89128953/, false,         Desk          128x58 cm, S Fager/J Jelinek, 58, 0, 128
49128945, PÅHL, Children's furniture, 295.0, No old price, true, https://www.ikea.com/sa/en/p/pahl-desk-white-s49128945/, false,         Desk          96x58 cm, S Fager/J Jelinek, 58, 0, 96
49128945, PÅHL, Tables & desks, 295.0, No old price, true, https://www.ikea.com/sa/en/p/pahl-desk-white-s49128945/, false,         Desk          96x58 cm, S Fager/J Jelinek, 58, 0, 96
9128947, PÅHL, Tables & desks, 325.0, No old price, true, https://www.ikea.com/sa/en/p/pahl-desk-white-blue-s09128947/, false,         Desk          128x58 cm, S Fager/J Jelinek, 58, 0, 128
60306494, PÅHL, Children's furniture, 125.0, No old price, true, https://www.ikea.com/sa/en/p/pahl-desk-top-shelf-white-green-60306494/, false,         Desk top shelf          64x60 cm, S Fager/J Jelinek, 17, 60, 64
60306494, PÅHL, Tables & desks, 125.0, No old price, true, https://www.ikea.com/sa/en/p/pahl-desk-top-shelf-white-green-60306494/, false,         Desk top shelf          64x60 cm, S Fager/J Jelinek, 17, 60, 64
30306495, PÅHL, Children's furniture, 100.0, No old price, true, https://www.ikea.com/sa/en/p/pahl-add-on-unit-white-green-30306495/, false,         Add-on unit          64x39 cm, S Fager/J Jelinek, 17, 39, 64
30306495, PÅHL, Tables & desks, 100.0, No old price, true, https://www.ikea.com/sa/en/p/pahl-add-on-unit-white-green-30306495/, false,         Add-on unit          64x39 cm, S Fager/J Jelinek, 17, 39, 64
275674, OXBERG, Bookcases & shelving units, 245.0, No old price, true, https://www.ikea.com/sa/en/p/oxberg-panel-glass-door-black-brown-00275674/, false,         Panel/glass door          40x192 cm, 002.756.74 Adjustable hinges allow you to adjust the door horizontally and vertically.Panel/glass doors provide dust-free storage and let you hide or display things according to your needs.Hinges included.Knobs included.Handle with care! A damaged edge or scratched surface can cause the glass to suddenly crack and/or break. Avoid collisions from the side - this is where the glass is most vulnerable.1 door will fit BILLY bookcase 40 cm and 2 doors will fit BILLY bookcase 80 cm.Can be used on the corner unit only if the shelf next to it has no doors.The door does not fit bookcases purchased in the spring of 2014 or earlier., 0, 192, 40
50275619, OXBERG, Bookcases & shelving units, 80.0, No old price, true, https://www.ikea.com/sa/en/p/oxberg-glass-door-white-50275619/, false,         Glass door          40x35 cm, 502.756.19 Adjustable hinges allow you to adjust the door horizontally and vertically.Glass doors keep your favourite items free from dust but still visible.Hinges included.Knobs included.Handle with care! A damaged edge or scratched surface can cause the glass to suddenly crack and/or break. Avoid collisions from the side - this is where the glass is most vulnerable.Can be used on the corner unit only if the shelf next to it has no doors., 0, 35, 40
30323367, OXBERG, Bookcases & shelving units, 200.0, No old price, true, https://www.ikea.com/sa/en/p/oxberg-glass-door-brown-ash-veneer-30323367/, false,         Glass door          40x192 cm, K Hagberg/M Hagberg, 0, 192, 40
50275596, OXBERG, Bookcases & shelving units, 100.0, No old price, true, https://www.ikea.com/sa/en/p/oxberg-door-white-50275596/, false,         Door          40x97 cm, 502.755.96 Adjustable hinges allow you to adjust the door horizontally and vertically.Behind the panel doors you can keep your belongings hidden and free from dust.Hinges included.Knobs included.1 door will fit BILLY bookcase 40 cm and 2 doors will fit BILLY bookcase 80 cm.Can be used on the corner unit only if the shelf next to it has no doors.The door does not fit bookcases purchased in the spring of 2014 or earlier., 0, 97, 40
30236153, ORRNÄS, Bookcases & shelving units, 17.0, No old price, true, https://www.ikea.com/sa/en/p/orrnaes-knob-stainless-steel-colour-stainless-steel-30236153/, false,         Knob          17 mm, IKEA of Sweden, 30, 0, 17
30236153, ORRNÄS, Cabinets & cupboards, 17.0, No old price, true, https://www.ikea.com/sa/en/p/orrnaes-knob-stainless-steel-colour-stainless-steel-30236153/, false,         Knob          17 mm, IKEA of Sweden, 30, 0, 17
30236153, ORRNÄS, TV & media furniture, 17.0, No old price, true, https://www.ikea.com/sa/en/p/orrnaes-knob-stainless-steel-colour-stainless-steel-30236153/, false,         Knob          17 mm, IKEA of Sweden, 30, 0, 17
70236151, ORRNÄS, Bookcases & shelving units, 29.0, No old price, true, https://www.ikea.com/sa/en/p/orrnaes-handle-stainless-steel-colour-stainless-steel-70236151/, false,         Handle          170 mm, IKEA of Sweden, 35, 0, 16
70236151, ORRNÄS, Cabinets & cupboards, 29.0, No old price, true, https://www.ikea.com/sa/en/p/orrnaes-handle-stainless-steel-colour-stainless-steel-70236151/, false,         Handle          170 mm, IKEA of Sweden, 35, 0, 16
70236151, ORRNÄS, TV & media furniture, 29.0, No old price, true, https://www.ikea.com/sa/en/p/orrnaes-handle-stainless-steel-colour-stainless-steel-70236151/, false,         Handle          170 mm, IKEA of Sweden, 35, 0, 16
30264301, OLOV, Tables & desks, 50.0, No old price, true, https://www.ikea.com/sa/en/p/olov-leg-adjustable-black-30264301/, false,         Leg adjustable, IKEA of Sweden, 0, 0, 0
60364295, OLAUS, Bookcases & shelving units, 145.0, No old price, true, https://www.ikea.com/sa/en/p/olaus-shelving-unit-galvanised-60364295/, false,         Shelving unit          92x36x94 cm, IKEA of Sweden, 36, 94, 92
10364293, OLAUS, Bookcases & shelving units, 29.0, No old price, true, https://www.ikea.com/sa/en/p/olaus-cover-for-shelf-10364293/, false,         Cover for shelf          92 cm, IKEA of Sweden, 0, 0, 92
70364290, OLAUS, Bookcases & shelving units, 19.0, No old price, true, https://www.ikea.com/sa/en/p/olaus-clip-on-basket-70364290/, false,         Clip-on basket, IKEA of Sweden, 0, 15, 13
59279043, OLAUS, Bookcases & shelving units, 386.0, SR 446, true, https://www.ikea.com/sa/en/p/olaus-2-shelf-sections-s59279043/, false,         2 shelf sections          211x36x94 cm, IKEA of Sweden, 36, 94, 211
9279050, OLAUS, Bookcases & shelving units, 772.0, SR 892, true, https://www.ikea.com/sa/en/p/olaus-2-shelf-sections-s09279050/, false,         2 shelf sections          197x36x181 cm, IKEA of Sweden, 36, 181, 197
59201841, OLAUS, Bookcases & shelving units, 290.0, SR 350, true, https://www.ikea.com/sa/en/p/olaus-1-shelf-section-s59201841/, false,         1 shelf section          92x36x181 cm, IKEA of Sweden, 36, 181, 92
79140700, ÖVRARYD, Tables & desks, 635.0, SR 745, true, https://www.ikea.com/sa/en/p/oevraryd-table-white-bamboo-bamboo-backaryd-white-s79140700/, false,         Table          150x78 cm, David Wahl, 0, 75, 78
90305723, ÖVRARYD, Tables & desks, 440.0, SR 550, true, https://www.ikea.com/sa/en/p/oevraryd-table-top-bamboo-90305723/, false,         Table top          150x78x1.8 cm, David Wahl, 0, 0, 78
79161575, ÖVRARYD / JANINGE, Chairs, 1535.0, SR 1645, true, https://www.ikea.com/sa/en/p/oevraryd-janinge-table-and-4-chairs-white-bamboo-white-s79161575/, false,         Table and 4 chairs          150 cm, David Wahl/John/Jonas/Petrus/Paul/Caroline, 0, 0, 78
79161575, ÖVRARYD / JANINGE, Tables & desks, 1535.0, SR 1645, true, https://www.ikea.com/sa/en/p/oevraryd-janinge-table-and-4-chairs-white-bamboo-white-s79161575/, false,         Table and 4 chairs          150 cm, David Wahl/John/Jonas/Petrus/Paul/Caroline, 0, 0, 78
40348895, ÖSTERNÄS, Bookcases & shelving units, 70.0, No old price, true, https://www.ikea.com/sa/en/p/oesternaes-leather-handle-tanned-leather-40348895/, false,         Leather handle          153 mm, H Preutz/A Fredriksson, 0, 0, 25
40348895, ÖSTERNÄS, Cabinets & cupboards, 70.0, No old price, true, https://www.ikea.com/sa/en/p/oesternaes-leather-handle-tanned-leather-40348895/, false,         Leather handle          153 mm, H Preutz/A Fredriksson, 0, 0, 25
40348895, ÖSTERNÄS, TV & media furniture, 70.0, No old price, true, https://www.ikea.com/sa/en/p/oesternaes-leather-handle-tanned-leather-40348895/, false,         Leather handle          153 mm, H Preutz/A Fredriksson, 0, 0, 25
20348896, ÖSTERNÄS, Bookcases & shelving units, 49.0, No old price, true, https://www.ikea.com/sa/en/p/oesternaes-leather-handle-tanned-leather-20348896/, false,         Leather handle          65 mm, H Preutz/A Fredriksson, 0, 0, 25
20348896, ÖSTERNÄS, Cabinets & cupboards, 49.0, No old price, true, https://www.ikea.com/sa/en/p/oesternaes-leather-handle-tanned-leather-20348896/, false,         Leather handle          65 mm, H Preutz/A Fredriksson, 0, 0, 25
20348896, ÖSTERNÄS, TV & media furniture, 49.0, No old price, true, https://www.ikea.com/sa/en/p/oesternaes-leather-handle-tanned-leather-20348896/, false,         Leather handle          65 mm, H Preutz/A Fredriksson, 0, 0, 25
